ID,SIDE,DEPTH,CHANNEL,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,z_exp,z_alpha,z_beta,abs_depth
19,R,7.405,03Lateral,1.52796119102483,0.00361492621645684,0.187899284815369,0.101934437776113,0.387879751985726,-0.554696605017799,0.196189921744613,7.405
19,R,7.607,01Central,1.12400431415367,0.0237845146858479,0.221501536928682,0.0899244864105308,-0.249269148514869,-0.420071851265699,-0.0430318530306249,7.607
19,R,8.002,01Central,1.36356715258671,0.0464028694448436,0.051654171054406,0.0648503628899804,0.128586033183389,-1.10055183008259,-0.542474036177954,8.002
19,R,8.002,02Anterior,1.39252577181923,0.0586908124407376,0.183710609458114,0.0564554744540972,0.174261582878018,-0.57147820009114,-0.709688710870748,8.002
19,R,8.403,01Central,1.99122336145213,0.170534453426326,0.387633655818868,0.0641295816326586,1.11856908897012,0.245523285646115,-0.556831011185812,8.403
19,R,8.403,03Lateral,1.23813366323735,0.0623000401537026,0.416817053020525,0.131748732139926,-0.0692563960479558,0.362444248225472,0.790049812953006,8.403
19,R,8.804,01Central,1.30279300145363,0.0898384087665855,0.0826227270216511,0.108336065018135,0.0327288123007527,-0.976478770720698,0.323701564687206,8.804
19,R,8.804,02Anterior,1.16465117283672,0.11471258498418,0.142966994772494,0.0826499852496653,-0.185158094089204,-0.734714255684238,-0.187929948396261,8.804
19,R,8.804,03Lateral,1.15507000040832,0.020198521193541,0.332379122305501,0.129740338493666,-0.200270186066806,0.0241503865071003,0.750045363486001,8.804
19,R,9.205,01Central,2.20416919741797,0.199013121346748,0.326350593471653,0.0448827202466645,1.45444208190617,-2.43536351089462e-06,-0.940202117317457,9.205
19,R,9.205,02Anterior,1.94040466708324,0.0900585368812807,0.310956136315066,0.0473200631091541,1.03841430736866,-0.0616791050362461,-0.891653587223367,9.205
19,R,9.607,02Anterior,1.2775384874773,0.133539304677162,0.288732405859597,0.054767963197267,-0.00710436478816642,-0.15071671566816,-0.74330162282383,9.607
19,R,9.607,03Lateral,1.32173259857992,0.0620473330675659,0.306935713405589,0.124083803178372,0.0626016630327597,-0.077786610043424,0.637374930774565,9.607
20,L,-0.216,01Central,2.6369718283997,0.229129439887412,0.160168751209976,0.103783896088831,1.912208720195,-0.34929153552618,-0.25354899186039,0.216
20,L,-0.216,05Lateral,1.20541356601613,0.310499179049694,0.0312439208657765,0.153386851051014,-0.713964307964783,-1.10518690362867,0.535301476354884,0.216
20,L,-0.466,01Central,1.50317035837709,0.181296860757091,0.0586387984598366,0.0969196029177778,-0.167733757943196,-0.944568805254603,-0.362713877018553,0.466
20,L,-0.466,05Lateral,1.63563486808241,0.22564791364722,0.0440229343031059,0.202863690067395,0.0752704785712884,-1.03026264706453,1.32214628537161,0.466
20,L,-0.716,01Central,1.24736507818925,0.349911182852805,0.242132513346972,0.100675114625622,-0.637004862684416,0.131267779434339,-0.302988863228962,0.716
20,L,-0.966,01Central,2.1304667579535,0.261221246742796,0.115905551274363,0.0607218179736809,0.983032458505708,-0.608809796821528,-0.938377960403838,0.966
20,L,-0.966,05Lateral,1.76957252542963,0.0901169034359487,0.21747562604241,0.136182196375415,0.320977183232066,-0.0132972888739482,0.261690762906956,0.966
20,L,-1.216,05Lateral,2.19860659194255,0.267004710944311,0.260536429119906,0.0699541486722695,1.10803400323318,0.239171234886395,-0.791553473841448,1.216
20,L,-1.466,01Central,1.64328007015855,0.147290911659593,0.0965035912939365,0.0334701251731316,0.0892954917438297,-0.722564855813344,-1.37176969365364,1.466
20,L,-1.466,05Lateral,1.35735076785347,0.0467915396611061,0.266826521694935,0.217310413420259,-0.435237698001367,0.276050491036715,1.55189680103689,1.466
20,L,-1.717,01Central,1.70194717056588,0.389432799599974,0.191364814952195,0.0565210903460593,0.196919443055139,-0.166386814823289,-1.00518337468653,1.717
20,L,-2.217,01Central,1.32694259681092,0.013489392752647,0.102073707531157,0.162888418042253,-0.491021050119114,-0.689906871682075,0.686407707335117,2.217
20,L,-2.217,05Lateral,0.900823732845056,0.255087426035238,0.170059712686043,0.0131177643822112,-1.27272997300569,-0.291300131187089,-1.69543930872887,2.217
20,L,-2.467,01Central,1.54902666684619,0.167733933750965,0.135104138409241,0.127884563118338,-0.0836110200589455,-0.49624712715873,0.129731046295029,2.467
20,L,-2.467,05Lateral,1.41574671960997,0.254439104661108,0.255999348157419,0.133263910545295,-0.328111164987407,0.212570009388608,0.215280399951134,2.467
20,L,-2.718,01Central,1.91816816557674,0.0210614147933232,0.0477568891409183,0.111376926895457,0.593573746369303,-1.00837020664735,-0.132794776480551,2.718
20,L,-2.718,05Lateral,1.27212206429065,0.385966492969934,0.158197060480835,0.211750488191683,-0.591588528004632,-0.360851697253826,1.46347566517617,2.718
20,L,-3.26,01Central,1.67859224710341,0.17891943563124,0.0216317975108005,0.137193011323713,0.154075172106814,-1.16154346040876,0.277766052087848,3.26
20,L,-3.26,05Lateral,2.71161903927427,0.471546551035862,0.198723930156748,0.202279865087505,2.04914795415935,-0.123239803641633,1.31286154398688,3.26
20,L,-4.008,01Central,-0.429743801135477,0.148718240157674,0.127834341210321,0.120280596647879,-3.71363696345306,-0.538870460577414,0.008802917817845,4.008
20,L,-4.008,05Lateral,-0.0602872808210408,0.137171298195362,0.149631355658628,0.0408961870116933,-3.03587429446323,-0.411073028415196,-1.2536708351721,4.008
20,L,-5.508,05Lateral,-0.270577918920175,0.379276512526775,0.299079618898006,0.0287195979410733,-3.42164944337748,0.465152673429912,-1.44731873370852,5.508
20,L,0.033,05Lateral,0.984644409256198,0.103671154231202,0.0763540910944214,0.166575918766602,-1.11896214854667,-0.840702795803109,0.745051122332562,0.033
20,L,0.283,01Central,1.42144778139039,0.155538555652097,0.265608073483773,0.0658467666077538,-0.317652649205672,0.268906643287362,-0.856874386016992,0.283
20,L,0.283,05Lateral,1.33615617627753,0.104287848819108,0.0694490690910578,0.0803054020923802,-0.474118871197154,-0.881187426537573,-0.626934428195988,0.283
20,L,0.533,01Central,1.7977508844533,0.314377968278853,0.0499279049597647,0.0720078089341211,0.372669977294496,-0.995641387868513,-0.75889350710455,0.533
20,L,0.783,01Central,1.87939849598059,0.216830605761662,0.25972686578387,0.0672912610214859,0.522451345500651,0.23442470798183,-0.833902163989582,0.783
20,L,1.032,01Central,1.06262883553711,0.172044542180758,0.216428606194789,0.0327525169056991,-0.975900840951377,-0.0194360400440302,-1.38318203024106,1.032
20,L,1.032,05Lateral,1.21431056708822,0.102532262919631,0.283670258031359,0.148400859615266,-0.697642887551108,0.374806504476878,0.456007779404656,1.032
20,L,1.282,01Central,1.47126048323634,0.00639711519461113,0.0513110320324229,0.0935618306507249,-0.226271964615311,-0.987532016346144,-0.416113522806679,1.282
20,L,1.531,01Central,1.94931814338165,0.057013794078889,0.142034294579672,0.07065652659645,0.650717932315898,-0.455615133031065,-0.780383349908786,1.531
20,L,1.531,05Lateral,1.54169984135823,0.207852350596909,0.166916546126894,0.153389337103675,-0.0970519759628129,-0.309728738282341,0.535341012785872,1.531
20,L,1.781,01Central,1.54596309689445,0.335062326751852,0.163252642069542,0.115715314210274,-0.0892310950419536,-0.331210466035873,-0.0638001194646173,1.781
20,L,1.781,05Lateral,1.89064595590249,0.120277526621691,0.143445975547888,0.114528352698959,0.543084648844534,-0.447338348006303,-0.0826767195516123,1.781
20,L,10,01Central,1.6188327755093,0.256776092202107,0.0908692000011317,0.135170103401704,0.044447281575676,-0.755599689126194,0.245595148909805,10
20,L,2.03,01Central,1.66868212198203,0.256475528482763,0.389873546676742,0.0536950399980774,0.135895190206445,0.997483871978326,-1.05012688948126,2.03
20,L,2.03,05Lateral,2.02060359160418,0.209922288074136,0.157488067886788,0.0804116899032912,0.781490061080384,-0.365008570808969,-0.625244101692927,2.03
20,L,2.279,01Central,1.60830009680089,0.291273552222158,0.434440336443043,0.105337320915595,0.0251252340802123,1.25878210185077,-0.228844417246554,2.279
20,L,2.279,05Lateral,1.39353680003957,0.275526254378613,0.0806728847041618,0.177932559385091,-0.368854942775582,-0.815381404441354,0.925659138046096,2.279
20,L,2.529,05Lateral,1.79801020136015,0.238416477330349,0.245387525274329,0.117020871621838,0.373145690427807,0.150352143807274,-0.0430374536883676,2.529
20,L,2.778,01Central,1.57138868249738,0.367421740450995,0.132513549234359,0.110562600965323,-0.0425882241996551,-0.511435934099347,-0.145745242672651,2.778
20,L,3.028,01Central,1.6115824302387,0.295091033819921,0.189319931678758,0.134882401169429,0.0311466275297889,-0.178376109597419,0.24101973519081,3.028
20,L,3.028,05Lateral,1.81613749803919,0.218221847274706,0.195262565857294,0.100652515876946,0.406399955282303,-0.143534026517765,-0.303348257815186,3.028
20,L,3.278,01Central,1.94265449197685,0.0223498687879352,0.0720544581780376,0.148596964303219,0.638493559722632,-0.865911846669095,0.459126490276395,3.278
20,L,3.777,01Central,2.33042090016678,0.0809777304936636,0.291473026102909,0.106241021793805,1.34984545448885,0.420554683690426,-0.21447259481287,3.777
20,L,4.026,05Lateral,3.06252404711794,0.043326288753113,0.158391603922994,0.130548249717264,2.69287814053044,-0.359711075339257,0.172092442351847,4.026
20,L,4.277,01Central,1.44942271513281,0.0307894271925061,0.210345023652645,0.139041379952325,-0.266333035893828,-0.0551045133148405,0.307161205244079,4.277
20,L,4.277,05Lateral,2.16728958045735,0.0629125116316527,0.423685257336083,0.183971332907859,1.05058339640419,1.19572431493088,1.02169554000064,4.277
20,L,5.029,05Lateral,1.51153449405532,0.0984259474477715,0.141364795448195,0.138096230636661,-0.152389871425113,-0.459540453631302,0.292130216046695,5.029
20,L,5.279,01Central,1.43491835909726,0.427777275534791,0.189759836222739,0.028109264333385,-0.292941068282231,-0.175796918247586,-1.45702504964392,5.279
20,L,5.53,01Central,1.4468896963001,0.420522203446015,0.0576307182853529,0.103096485829015,-0.270979822485111,-0.950479250376259,-0.264481080598355,5.53
20,L,5.53,05Lateral,1.84530921669422,0.632148192184414,0.154871441665759,0.0681659727845689,0.459915053291202,-0.380350034786473,-0.819991364030436,5.53
20,L,5.782,01Central,1.87867813867755,0.251194852139716,0.130252303404526,0.0537457665699389,0.521129860396209,-0.524693777792827,-1.04932016980106,5.782
20,L,5.782,05Lateral,2.33688921026208,0.130576786879585,0.55051286592364,0.262408662172426,1.36171147626136,1.93932352404292,2.26910759363903,5.782
20,L,6.033,05Lateral,2.49287548743684,0.278384575192298,0.356501791387176,0.192304890194096,1.64786605665359,0.801822918370815,1.15422656707673,6.033
20,L,6.536,01Central,1.52164605489092,0.0940516783735973,0.305346511119825,0.0754128479564599,-0.133840358606239,0.50189590427399,-0.704742164122845,6.536
20,L,6.536,05Lateral,1.51189756978219,0.012997140441877,0.279718392404875,0.184652999051122,-0.15172381422986,0.351636437745376,1.03253627835362,6.536
20,L,7.288,05Lateral,2.14914796650472,0.0540729784338176,0.329478776343581,0.176652396618057,1.01730286671736,0.643385076342377,0.905300330815026,7.288
20,L,7.789,01Central,1.70226826597491,0.241864032625264,0.15913275493411,0.107043332550086,0.197508487961531,-0.355365654718021,-0.201713209485344,7.789
20,L,8.79,01Central,2.02284628712018,0.078892463483399,0.457517696646402,0.0897120667597884,0.785604253725738,1.39408629142527,-0.477337456949288,8.79
20,L,9.29,01Central,1.68553984332585,0.0618660106837926,0.313325527954779,0.0961941669549174,0.166820437381269,0.548677442410991,-0.374250699762257,9.29
20,L,9.29,05Lateral,1.90976002695303,0.0270163896881866,0.235919254020254,0.177940490462492,0.578149137081065,0.0948390020347723,0.92578526831648,9.29
20,L,9.492,01Central,1.54567791570971,0.281551281977441,0.303376353597954,0.0914697310701961,-0.0897542558207932,0.490344731848642,-0.449384801401096,9.492
20,L,9.492,05Lateral,1.62893894192067,0.14120775564221,0.141507933386058,0.189073278005574,0.0629868984009414,-0.458701225811948,1.102833282343,9.492
20,L,9.595,01Central,2.15605957906442,0.326485656793879,0.218075267026656,0.0612525342150457,1.02998212048042,-0.00978155151516435,-0.929937823000547,9.595
20,L,9.595,05Lateral,1.79406988762432,0.107185208293731,0.145831225128174,0.142539600591388,0.365917241591715,-0.433353461583005,0.362794443045115,9.595
20,L,9.799,01Central,1.56163423821159,0.113240489266718,0.193129825017182,0.0868750218085333,-0.0604826118478227,-0.15603843639831,-0.522455822172723,9.799
20,L,9.799,05Lateral,2.07162714112625,0.150022905885921,0.309387627407546,0.233127687564828,0.875092028305057,0.525589253923523,1.80344359143164,9.799
20,L,9.9,01Central,1.29242153491795,0.0502352763857453,0.356008868821598,0.0725605255192175,-0.554349441305796,0.798932878623166,-0.750103491725909,9.9
20,L,9.9,05Lateral,1.25162956263069,0.0753708665632969,0.224577284441205,0.139117412218148,-0.629181727354619,0.0283402349076514,0.308370368862248,9.9
20,R,-0.23,03Lateral,1.6567056142101,0.127892687267352,0.234789516110511,0.116676132110804,0.113924459074748,0.0882152690357477,-0.0485199481264267,0.23
20,R,-0.734,01Central,1.69446331263045,0.0418024757965566,0.461985864687155,0.102030311514819,0.18319041338653,1.42028347560532,-0.281436766153657,0.734
20,R,-0.734,03Lateral,2.40769952625971,0.13807046013363,0.289371638639161,0.113639590631129,1.49161198179776,0.408234100865573,-0.0968109656640504,0.734
20,R,-0.984,01Central,1.92616100657518,0.161115751971267,0.252167927079881,0.0859348710758407,0.608236498141294,0.190106117537604,-0.53740731742624,0.984
20,R,-0.984,03Lateral,2.46387977238636,0.0490824873941587,0.40107705348398,0.220140457158052,1.59467383472405,1.0631708221142,1.59690382389127,0.984
20,R,-1.234,01Central,1.92122114926734,0.135186509326014,0.299924304599862,0.099443320107106,0.599174401008616,0.470105125241024,-0.322578455893697,1.234
20,R,-1.483,01Central,1.43046466525288,0.203914885776532,0.117228882960555,0.0225285657601773,-0.301111305538462,-0.601051009864933,-1.54577655015028,1.483
20,R,-1.483,03Lateral,1.18844790668091,0.162418715408591,0.184877185683775,0.226623793284426,-0.745087565831296,-0.204424242531143,1.70001023645855,1.483
20,R,-1.734,01Central,1.69782907295962,0.0190344036340162,0.00720066713038182,0.050748027969475,0.189364852267557,-1.24615419506646,-1.09699409367044,1.734
20,R,-1.734,03Lateral,1.53093160407236,0.100299299154674,0.10785971093321,0.17203357478229,-0.116806152278271,-0.655983125885702,0.831845840643511,1.734
20,R,-1.985,03Lateral,1.7229172911183,0.0326556209109425,0.345512199151947,0.119117045949035,0.235388827389053,0.73739016444927,-0.00970137319213785,1.985
20,R,-2.235,03Lateral,1.19641353564586,0.0344847802466477,0.364457627021621,0.223264009339835,-0.730474734143084,0.848468543495209,1.64657859836736,2.235
20,R,-2.487,01Central,1.14826457429482,0.165362746917167,0.0278020960223644,0.081719282182491,-0.818803310741477,-1.12536656529671,-0.604449074814633,2.487
20,R,-2.487,03Lateral,1.9657152258663,0.0808764417785448,0.0555840490218571,0.190273546335275,0.680798144133474,-0.962479016535996,1.12192150469972,2.487
20,R,-2.737,01Central,1.13332660403735,0.299088023899612,0.0691250412106008,0.080817369004302,-0.846206802179054,-0.883087224841124,-0.618792466925976,2.737
20,R,-2.989,01Central,0.832546616893405,0.258700667826243,0.0540586896836229,0.138393179427512,-1.39798335951768,-0.971422305857261,0.296852680522397,2.989
20,R,-3.014,01Central,1.98221402113421,0.19543191993456,1.03668748217972,0.277046243823948,0.711064946588005,4.78979956916041,2.50189338529491,3.014
20,R,-3.239,03Lateral,1.47310907015242,0.00944702896238017,0.280292602891228,0.197864473406528,-0.22288075852417,0.35500307430244,1.24264226375352,3.239
20,R,-3.742,03Lateral,1.66682046127629,0.152989361584951,0.362576546986927,0.148611611477165,0.132480000436342,0.837439638656171,0.459359428617148,3.742
20,R,-3.743,01Central,1.2690646602297,0.220514563712612,1.47927562203239,0.387397987670443,-0.59719729174973,7.38472503075349,4.25684981617784,3.743
20,R,-3.743,03Lateral,1.83386446458543,0.202478601406661,0.667243257079719,0.276295683982445,0.438919820270063,2.62372203561049,2.48995701007604,3.743
20,R,-3.992,01Central,1.98011936240007,0.196995754326339,0.100629766035631,0.100412638443001,0.707222325288304,-0.698372802452471,-0.307163099616971,3.992
20,R,-4.242,01Central,1.2078549558642,0.488823339052684,0.300675647357103,0.154298916693028,-0.709485613427021,0.474510300788198,0.549806326102129,4.242
20,R,-4.493,01Central,1.70769498046054,0.0618143786359083,0.221668960035783,0.0689175864491755,0.207463717579609,0.0112885239135107,-0.808038229550969,4.493
20,R,-5.014,01Central,0.247166888895556,0.311960168347238,0.23532892333038,0.138965657268946,-2.47185404525548,0.0913778515881658,0.30595696500711,5.014
20,R,-5.014,03Lateral,0.151368375242589,0.251528499288594,0.387093010417169,0.0916211783500311,-2.64759503973958,0.981181391890969,-0.446976290502928,5.014
20,R,-6.013,03Lateral,-0.252843640224492,0.203781227183996,0.103526272639077,0.0513331499792749,-3.38911616435681,-0.681390380064342,-1.08768872523532,6.013
20,R,0.02,03Lateral,1.15726845016025,0.362043683930993,0.199914158838735,0.0885191168972756,-0.802285830057652,-0.116261408981002,-0.496309291557086,0.02
